Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
2.9220540523529053,6,-7.067297011492113,-8.892155008033006,1.8034850944159073,27.133352503565686
2.9220540523529053,7,-9.791572713738429,-11.812556209780785,2.199283901700725,30.177781595575638
3.3008763790130615,0,2.2508378419509034,-0.16858543904243797,2.3322924607914284,17.749962770749104
3.3008763790130615,1,-0.7180667007294916,2.9399859430116013,2.322980651516286,20.925625561998906
3.3008763790130615,2,-0.684708222038366,-3.021245375822508,2.3707200383728395,20.904188045743144
3.3008763790130615,3,-3.6758517488624243,6.0184500963507,2.4465430644417605,23.69618948792117
3.3008763790130615,4,-3.6980907337134106,-5.9868074208820925,2.4083058414221563,23.719739956957646
3.3008763790130615,5,-6.611397812144371,8.871110033130769,2.443008752379461,26.67709778578406
3.3008763790130615,6,-6.566919841735075,-8.907208622510174,2.3040886534552842,26.635290022955523
3.3008763790130615,7,-9.424629456623922,-11.782448980826452,2.567460217040416,29.81074700361982
3.6908087730407715,0,2.728976025442309,-0.1384782102077999,2.8113775970047765,17.271579121332508
